0.130739, 35.4876, 33.6823, 32.2554, 31.1816, 30.4832, 30.3478, 30.9261, 31.7264, 32.5106, 34.2532, 35.3283, 35.9108, 36.6296, 37.7402, 38.1453, 38.4987, 37.6944, 36.4648, 35.6675, 34.6749, 33.724, 33.2885, 33.3478, 33.2125, 33.7688, 34.5259, 34.758, 35.4715, 36.2437, 36.2994, 36.69, 36.7538, 36.5073, 36.2759, 35.7201, 34.9064, 34.3491, 33.9319, 33.2571, 33.1658, 33.4408, 33.1301, 33.6284, 34.146, 34.0662, 34.5824, 34.9855, 34.7393, 35.0066, 34.7989, 34.3614, 34.2246, 33.7395, 33.1443, 32.9612, 32.5844, 32.2475, 32.394, 24.6472, 24.2959, 24.3587, 24.1667, 24.027, 24.1298, 23.9421, 23.7056, 23.6906, 23.3944, 23.0166, 22.8936, 22.5626, 22.1694, 22.0874, 21.8063, 21.5007, 21.5578, 21.3611, 21.1292, 21.2836, 21.1164, 20.8816, 21.0251, 20.8112, 20.4931, 20.5643, 20.2817, 19.8835, 19.9284, 19.5864, 10.5275, 19.1175, 10.3409, 10.2275, 10.1599, 10.0533, 9.94604, 9.8826, 9.78291, 9.68012, 9.62184, 9.52716, 9.42903, 9.37486, 9.28529, 9.1913, 9.14074, 9.05582, 8.96561, 8.91839, 8.83768, 8.75098, 8.70683, 8.63003, 8.54664, 8.50531, 8.43213, 8.35178, 8.31303, 8.24322, 8.16573, 8.12939, 8.06271, 7.9879, 7.9538, 7.89002, 7.81772, 7.78572, 7.72469, 7.65474, 7.62465, 7.56618, 7.49847, 7.4702, 7.41245, 7.34849, 7.32192, 7.26642, 7.20447, 7.17944, 7.12613, 7.066, 7.04247, 6.99116, 6.93279, 6.91065, 6.86125, 6.80456, 6.78369, 6.7361, 6.68098, 6.66137, 6.61549, 6.56186, 6.54338, 6.49912, 6.44693, 6.42952, 6.38679, 6.33596, 6.31958, 6.27829, 6.22877, 6.21334, 6.17346, 6.12517, 6.11064, 6.07206, 6.02496, 6.01129, 5.97395, 5.928, 5.91514, 5.87898, 5.83412, 5.82202, 5.787, 5.74317, 5.73179, 5.69784
0.143949, 35.5136, 33.7093, 32.2858, 31.2168, 30.5261, 30.404, 30.9965, 31.8026, 32.5937, 34.3483, 35.4227, 35.9994, 36.7133, 37.8243, 38.22, 38.5683, 37.7553, 36.5225, 35.7271, 34.7406, 33.7972, 33.3757, 33.4546, 33.3341, 33.9034, 34.6664, 34.8986, 35.6093, 36.3788, 36.427, 36.813, 36.8713, 36.6172, 36.382, 35.8264, 35.0125, 34.4608, 34.0564, 33.3913, 33.3199, 33.6176, 33.3153, 33.8255, 34.3514, 34.2641, 34.7762, 35.1765, 34.922, 35.1855, 34.977, 34.5331, 34.4051, 33.9105, 33.3292, 33.1554, 32.7946, 32.473, 32.6426, 32.5812, 32.5657, 25.1334, 24.6862, 24.4948, 24.5809, 24.3627, 24.1088, 24.0898, 23.7806, 23.3948, 23.2741, 22.9377, 22.5476, 22.4762, 22.2041, 21.9098, 21.9791, 21.7951, 21.5748, 21.7318, 21.5735, 21.3461, 21.4835, 21.2786, 20.972, 21.0362, 20.7731, 20.4089, 20.4495, 20.1725, 19.7839, 19.8696, 19.6041, 19.1723, 19.3956, 19.1152, 10.1104, 18.9799, 9.94682, 9.83864, 9.7848, 9.68578, 9.58243, 9.53271, 9.43956, 9.34053, 9.29434, 9.2057, 9.11055, 9.06771, 8.9835, 8.89194, 8.85214, 8.77208, 8.68387, 8.64684, 8.57058, 8.48548, 8.45106, 8.37831, 8.29616, 8.26409, 8.19466, 8.11521, 8.08537, 8.01896, 7.94208, 7.91428, 7.85078, 7.77631, 7.75037, 7.68955, 7.61739, 7.5932, 7.53278, 7.46485, 7.44235, 7.38431, 7.31839, 7.29741, 7.24162, 7.1776, 7.15809, 7.1044, 7.04219, 7.024, 6.97235, 6.91181, 6.89488, 6.84512, 6.7862, 6.77045, 6.72248, 6.66513, 6.65049, 6.60419, 6.5483, 6.5347, 6.49003, 6.43553, 6.42291, 6.37975, 6.32661, 6.31491, 6.27318, 6.22131, 6.21048, 6.17012, 6.11948, 6.10946, 6.07043, 6.02093, 6.01172, 5.97391, 5.92553, 5.91704, 5.88041, 5.83313, 5.82532, 5.78982
0.157775, 35.5379, 33.7346, 32.3143, 31.25, 30.5665, 30.4574, 31.063, 31.8746, 32.6721, 34.438, 35.5117, 36.0827, 36.792, 37.9036, 38.2901, 38.6338, 37.8125, 36.5767, 35.783, 34.8024, 33.8661, 33.458, 33.555, 33.4485, 34.0297, 34.7977, 35.0298, 35.7379, 36.5049, 36.5459, 36.9275, 36.9809, 36.7196, 36.4809, 35.9254, 35.1111, 34.5648, 34.1724, 33.5162, 33.4635, 33.7819, 33.4869, 34.0077, 34.5405, 34.446, 34.9545, 35.3517, 35.0898, 35.3498, 35.1404, 34.6904, 34.5551, 34.0788, 33.4974, 33.3324, 32.9861, 32.6802, 32.8688, 32.8258, 32.823, 33.272, 33.3393, 25.238, 25.1817, 24.8495, 24.5545, 24.5268, 24.1888, 23.7877, 23.6671, 23.3203, 22.9271, 22.8664, 22.5961, 22.3068, 22.3887, 22.2098, 21.9946, 22.1572, 22.0018, 21.7752, 21.9126, 21.71, 21.4053, 21.4687, 21.2128, 20.8595, 20.9014, 20.6453, 20.2951, 20.3769, 20.1576, 19.8361, 20.0004, 19.8152, 19.5019, 19.7167, 19.5262, 19.1662, 19.3811, 19.1412, 18.5819, 18.8942, 9.61352, 9.508, 9.46802, 9.37454, 9.27322, 9.23632, 9.14779, 9.05004, 9.01621, 8.93195, 8.83765, 8.80658, 8.72638, 8.63525, 8.60671, 8.5303, 8.44219, 8.41593, 8.34302, 8.25768, 8.2336, 8.1639, 8.08122, 8.0591, 7.99247, 7.9122, 7.89198, 7.82814, 7.75026, 7.73174, 7.66784, 7.59489, 7.57789, 7.51657, 7.44566, 7.43018, 7.37122, 7.30224, 7.28815, 7.23144, 7.1643, 7.15152, 7.09696, 7.03154, 7.01994, 6.9674, 6.90362, 6.89314, 6.84247, 6.78034, 6.77089, 6.72204, 6.66139, 6.65296, 6.60577, 6.5466, 6.53906, 6.49351, 6.43568, 6.42905, 6.38497, 6.3285, 6.32268, 6.28008, 6.22486, 6.21979, 6.17859, 6.12453, 6.12023, 6.08032, 6.02745, 6.0238, 5.98515, 5.93339, 5.93038, 5.89292
0.172181, 35.5608, 33.7583, 32.3412, 31.2812, 30.6047, 30.5079, 31.1259, 31.9425, 32.7461, 34.5225, 35.5955, 36.1612, 36.866, 37.9781, 38.3559, 38.6952, 37.8661, 36.6274, 35.8355, 34.8605, 33.9311, 33.5354, 33.6497, 33.556, 34.148, 34.9208, 35.1526, 35.8579, 36.6226, 36.6569, 37.0345, 37.0832, 36.8149, 36.573, 36.0176, 35.2031, 34.6617, 34.2808, 33.6327, 33.5974, 33.9346, 33.6464, 34.1764, 34.7155, 34.6138, 35.1188, 35.5147, 35.2442, 35.5011, 35.2909, 34.835, 34.7069, 34.2233, 33.6516, 33.4943, 33.1619, 32.8706, 33.0757, 33.0489, 33.0569, 33.5087, 33.581, 33.6269, 34.0032, 33.9434, 25.2075, 25.1206, 24.6748, 24.2345, 24.1286, 23.7359, 23.3311, 23.2812, 23.0022, 22.7113, 22.8067, 22.6255, 22.4096, 22.5806, 22.4223, 22.1922, 22.3332, 22.1277, 21.8198, 21.8864, 21.631, 21.2798, 21.327, 21.0794, 20.7419, 20.8311, 20.6298, 20.3364, 20.4968, 20.3336, 20.0582, 20.2468, 20.0811, 19.7772, 19.9425, 19.7431, 19.3856, 19.5292, 19.3033, 18.8814, 19.0553, 18.7897, 9.46071, 18.5475, 9.33806, 9.23196, 9.20693, 9.11705, 9.01448, 8.99209, 8.9066, 8.80728, 8.78743, 8.70583, 8.60971, 8.59194, 8.5143, 8.42107, 8.40532, 8.33119, 8.24068, 8.22678, 8.15591, 8.06795, 8.0558, 7.98801, 7.90246, 7.89193, 7.8234, 7.74369, 7.73466, 7.66891, 7.5913, 7.58369, 7.52045, 7.44483, 7.43851, 7.37774, 7.304, 7.29888, 7.24033, 7.16847, 7.16439, 7.10807, 7.03788, 7.03487, 6.98059, 6.91201, 6.91001, 6.85762, 6.79064, 6.78951, 6.73894, 6.67345, 6.67321, 6.62437, 6.5603, 6.56081, 6.51366, 6.45092, 6.45217, 6.40658, 6.34515, 6.34716, 6.30299, 6.24285, 6.24548, 6.20274, 6.14379, 6.14702, 6.10562, 6.04786, 6.05166, 6.01151
0.187127, 35.5823, 33.7806, 32.3665, 31.3106, 30.6407, 30.5556, 31.1854, 32.0066, 32.8161, 34.6023, 35.6746, 36.235, 36.9356, 38.0482, 38.4178, 38.753, 37.9165, 36.6751, 35.8848, 34.9151, 33.9922, 33.6085, 33.7391, 33.6572, 34.2591, 35.0361, 35.2675, 35.9702, 36.7327, 36.7606, 37.1344, 37.1787, 36.9041, 36.659, 36.1037, 35.2888, 34.7522, 34.3821, 33.7416, 33.7228, 34.0801, 33.7947, 34.333, 34.8773, 34.769, 35.2706, 35.6637, 35.3867, 35.641, 35.4298, 34.9747, 34.8337, 34.3647, 33.7929, 33.6433, 33.3238, 33.0457, 33.2658, 33.2531, 33.2704, 33.7247, 33.801, 33.8448, 34.215, 34.1553, 33.9571, 34.0957, 33.8177, 24.989, 24.8204, 24.2694, 23.8171, 23.7811, 23.4627, 23.1565, 23.2691, 23.0704, 22.8456, 23.0292, 22.8584, 22.619, 22.7684, 22.5532, 22.2369, 22.3109, 22.05, 21.6951, 21.7511, 21.504, 21.1704, 21.2716, 21.0775, 20.7945, 20.9618, 20.8064, 20.5428, 20.7287, 20.5701, 20.2793, 20.4354, 20.2461, 19.9114, 20.0393, 19.8338, 19.4777, 19.6162, 19.4089, 19.0384, 19.2314, 19.036, 18.6445, 18.9116, 18.7175, 18.2335, 18.6063, 18.3821, 9.01201, 18.2282, 8.91667, 8.80906, 8.80434, 8.71989, 8.61498, 8.61243, 8.53181, 8.42979, 8.42887, 8.35163, 8.25253, 8.25288, 8.17931, 8.08268, 8.08452, 8.00919, 7.91984, 7.92303, 7.85072, 7.76361, 7.76796, 7.69854, 7.61344, 7.61896, 7.5522, 7.4691, 7.47566, 7.41143, 7.33016, 7.33774, 7.27588, 7.1964, 7.20482, 7.14523, 7.06748, 7.07679, 7.01924, 6.94317, 6.9532, 6.89771, 6.8232, 6.8339, 6.78031, 6.70729, 6.71866, 6.66694, 6.59535, 6.60736, 6.55731, 6.48702, 6.49965, 6.45123, 6.3823, 6.39541, 6.34856, 6.28094, 6.29455, 6.24917, 6.18274, 6.19684, 6.15282
0.202569, 35.6024, 33.8016, 32.3902, 31.3384, 30.6748, 30.601, 31.2416, 32.0674, 32.8821, 34.6776, 35.7493, 36.3045, 37.0011, 38.1143, 38.476, 38.8072, 37.9638, 36.72, 35.9311, 34.9667, 34.0498, 33.6776, 33.8232, 33.7525, 34.3633, 35.1444, 35.375, 36.0753, 36.8358, 36.8575, 37.2279, 37.268, 36.9873, 36.7394, 36.1841, 35.3689, 34.8368, 34.4769, 33.8434, 33.84, 34.2129, 33.9329, 34.4785, 35.0277, 34.9128, 35.4113, 35.8022, 35.5187, 35.7704, 35.5582, 35.085, 34.9633, 34.4891, 33.923, 33.7809, 33.4734, 33.2072, 33.4409, 33.4408, 33.4661, 33.9223, 34.0018, 34.0435, 34.4084, 34.3484, 34.1452, 34.2794, 34.0032, 33.5704, 33.5453, 33.2148, 32.807, 32.8907, 24.199, 23.7673, 23.9237, 23.6273, 23.3645, 23.5761, 23.3614, 23.0975, 23.2673, 23.0243, 22.6895, 22.7809, 22.5014, 22.1344, 22.2078, 21.9497, 21.6114, 21.7328, 21.5351, 21.2517, 21.435, 21.2775, 21.0135, 21.2091, 21.0481, 20.7564, 20.918, 20.7276, 20.3953, 20.5267, 20.3238, 19.9792, 20.1203, 19.9251, 19.5847, 19.7678, 19.5935, 19.2603, 19.4879, 19.323, 18.9788, 19.2238, 19.0493, 18.6744, 18.92, 18.7302, 18.3032, 18.5733, 18.3615, 8.85772, 18.195, 17.9346, 8.66617, 17.756, 8.60018, 8.48297, 8.50513, 8.42203, 8.30756, 8.33075, 8.24413, 8.1392, 8.16367, 8.08032, 7.97795, 8.00303, 7.92325, 7.82304, 7.84898, 7.77236, 7.67415, 7.70089, 7.62718, 7.53098, 7.55834, 7.48742, 7.39306, 7.42106, 7.35277, 7.26028, 7.28879, 7.22298, 7.1322, 7.16123, 7.0977, 7.00864, 7.03817, 6.9768, 6.88932, 6.91928, 6.86002, 6.77403, 6.80434, 6.74708, 6.66261, 6.69333, 6.63788, 6.55483, 6.5858, 6.53222, 6.45054, 6.48178, 6.4299, 6.34954, 6.38102, 6.33073
0.218465, 35.6213, 33.8212, 32.4126, 31.3644, 30.7069, 30.6437, 31.2948, 32.1247, 32.9445, 34.7486, 35.8197, 36.37, 37.0628, 38.1766, 38.5307, 38.8581, 38.0082, 36.762, 35.9748, 35.015, 34.1041, 33.7426, 33.9026, 33.8423, 34.4611, 35.246, 35.4758, 36.1737, 36.9323, 36.9482, 37.3153, 37.3516, 37.0652, 36.8145, 36.2592, 35.4436, 34.9158, 34.5657, 33.9388, 33.9499, 34.3384, 34.0619, 34.6141, 35.1674, 35.0461, 35.5418, 35.9308, 35.6411, 35.8904, 35.6772, 35.2109, 35.072, 34.6082, 34.043, 33.9083, 33.6119, 33.3567, 33.6028, 33.614, 33.646, 34.1038, 34.1858, 34.2252, 34.5854, 34.5249, 34.3173, 34.4477, 34.1729, 33.731, 33.6987, 33.3813, 32.9819, 33.0754, 32.9063, 32.6735, 32.9989, 26.4958, 25.6621, 25.8821, 24.3623, 23.8318, 24.1768, 23.7003, 23.2866, 23.456, 23.0863, 22.6732, 22.8031, 22.4934, 22.126, 22.2968, 22.0667, 21.7624, 21.9867, 21.8052, 21.523, 21.7514, 21.5703, 21.2613, 21.4504, 21.2434, 20.8965, 21.0531, 20.8383, 20.4841, 20.6499, 20.4488, 20.1059, 20.3116, 20.1359, 19.8064, 20.0486, 19.8837, 19.5483, 19.7968, 19.6243, 19.2679, 19.5055, 19.323, 18.9486, 19.1851, 18.9999, 18.6064, 18.8654, 18.6873, 18.2774, 18.5755, 18.404, 17.96, 18.3098, 18.1349, 17.5286, 18.0373, 17.7955, 8.438, 17.7215, 8.40218, 8.26943, 8.33968, 8.23793, 8.10762, 8.17783, 8.08021, 7.95222, 8.02237, 7.92866, 7.80281, 7.87296, 7.7828, 7.65913, 7.72904, 7.64233, 7.52074, 7.59048, 7.507, 7.38732, 7.45697, 7.3765, 7.25866, 7.32816, 7.25052, 7.13458, 7.20381, 7.12885, 7.01475, 7.08375, 7.01137, 6.8989, 6.96773, 6.8977, 6.78682, 6.85538, 6.78775, 6.67851, 6.74683, 6.6813, 6.57354, 6.64167, 6.57821
0.234768, 35.639, 33.8396, 32.4336, 31.389, 30.7373, 30.6844, 31.3451, 32.1789, 33.0034, 34.8154, 35.8862, 36.4316, 37.1209, 38.2352, 38.5822, 38.9061, 38.05, 36.8015, 36.0156, 35.0606, 34.1554, 33.8041, 33.9776, 33.9268, 34.5522, 35.3415, 35.5705, 36.2659, 37.0228, 37.0333, 37.3973, 37.4299, 37.1381, 36.8849, 36.3297, 35.5137, 34.9898, 34.6489, 34.0282, 34.053, 34.4562, 34.1823, 34.7404, 35.2977, 35.1701, 35.6631, 36.0504, 35.7547, 36.0019, 35.7879, 35.306, 35.1833, 34.7161, 34.1542, 34.0266, 33.7403, 33.4954, 33.753, 33.7741, 33.8121, 34.271, 34.3549, 34.3922, 34.748, 34.6869, 34.4749, 34.6019, 34.3283, 33.8943, 33.8582, 33.5428, 33.1497, 33.2478, 33.0914, 32.8679, 33.2014, 33.1843, 27.0222, 26.9501, 26.4623, 25.9708, 26.1363, 25.7118, 25.1684, 25.3509, 24.8704, 24.232, 24.5325, 24.0083, 23.2465, 23.8333, 23.2504, 22.6204, 23.2873, 22.7432, 22.2741, 22.8118, 22.3885, 21.9523, 22.3588, 21.9954, 21.5501, 21.8785, 21.5517, 21.1166, 21.4291, 21.1431, 20.7321, 21.0678, 20.8248, 20.4355, 20.791, 20.5696, 20.1794, 20.5275, 20.3062, 19.8999, 20.2267, 20.0025, 19.586, 19.9033, 19.6857, 19.2651, 19.5909, 19.3882, 18.9707, 19.3158, 19.1276, 18.7089, 19.068, 18.8852, 18.4543, 18.8165, 18.5862, 18.1807, 18.5478, 18.3133, 17.8751, 18.2638, 18.0248, 17.5299, 17.9855, 17.7418, 8.41624, 17.7185, 17.4584, 8.25489, 17.4481, 8.32602, 8.09996, 17.1179, 8.17387, 7.95107, 8.18735, 8.0275, 7.8078, 8.04015, 7.88656, 7.66977, 7.89841, 7.7508, 7.53685, 7.76187, 7.61986, 7.40858, 7.63032, 7.49339, 7.28472, 7.50347, 7.37128, 7.16508, 7.38087, 7.25325, 7.04949, 7.26251, 7.13919, 6.9376, 7.14796, 7.02871
0.251428, 35.6556, 33.8569, 32.4533, 31.4121, 30.7659, 30.7228, 31.3927, 32.2302, 33.0592, 34.8787, 35.949, 36.4897, 37.1756, 38.2905, 38.6306, 38.9512, 38.0892, 36.8387, 36.0542, 35.1036, 34.2037, 33.862, 34.0483, 34.0065, 34.6424, 35.4312, 35.6594, 36.3525, 37.1076, 37.1129, 37.474, 37.5033, 37.2063, 36.9506, 36.3956, 35.5793, 35.0592, 34.7271, 34.1119, 34.1497, 34.5665, 34.295, 34.8584, 35.4191, 35.2856, 35.776, 36.1616, 35.8604, 36.1058, 35.8909, 35.4146, 35.2769, 34.8178, 34.2575, 34.1365, 33.8598, 33.6243, 33.8924, 33.9225, 33.9656, 34.4254, 34.5109, 34.5458, 34.8978, 34.836, 34.6199, 34.7438, 34.4709, 34.0361, 34.0076, 33.6911, 33.3034, 33.4081, 33.2615, 33.0457, 33.3867, 33.3771, 33.2521, 33.6683, 27.2505, 26.6963, 26.7962, 26.4223, 25.9474, 26.0375, 25.6672, 25.1896, 25.3015, 24.9688, 24.5352, 24.7334, 24.4686, 24.0887, 24.3682, 24.1402, 23.7681, 24.0723, 23.8344, 23.4207, 23.7076, 23.4396, 22.9774, 23.2557, 22.9804, 22.5031, 22.8152, 22.5574, 22.0859, 22.4587, 22.2279, 21.7597, 22.1801, 21.9586, 21.4724, 21.9083, 21.6782, 21.1617, 21.5961, 21.3583, 20.8201, 21.2637, 21.0305, 20.4808, 20.9477, 20.7282, 20.1744, 20.673, 20.4671, 19.9045, 20.425, 20.2225, 19.6414, 20.1708, 19.8988, 19.3632, 19.8997, 19.6272, 19.0723, 19.6236, 19.3519, 18.7801, 19.3576, 19.0915, 18.5045, 19.1092, 18.8467, 18.2404, 18.87, 18.6076, 17.9734, 18.6293, 18.3631, 17.6847, 18.3799, 18.1087, 17.3109, 18.1276, 17.8511, 8.88651, 17.8799, 17.5911, 8.7224, 17.6324, 17.2943, 8.56463, 17.3658, 8.88824, 8.41281, 8.92638, 8.74161, 8.26657, 8.77951, 8.59975, 8.1257, 8.63743, 8.46249, 7.98976, 8.49994, 8.32989
0.268397, 35.6712, 33.8731, 32.4719, 31.4339, 30.793, 30.7591, 31.4377, 32.2787, 33.1118, 34.9384, 36.0083, 36.5445, 37.2271, 38.3426, 38.6762, 38.9938, 38.1262, 36.8737, 36.0904, 35.1441, 34.2493, 33.9169, 34.1151, 34.0816, 34.7228, 35.5157, 35.7427, 36.4338, 37.1872, 37.1877, 37.5461, 37.5721, 37.2703, 37.0124, 36.4573, 35.6408, 35.1241, 34.8004, 34.1907, 34.2407, 34.6701, 34.4004, 34.9686, 35.5324, 35.3932, 35.8813, 36.2652, 35.9589, 36.2024, 35.9948, 35.4958, 35.3732, 34.9114, 34.3535, 34.2389, 33.9711, 33.7444, 34.0222, 34.0604, 34.108, 34.5684, 34.6551, 34.6877, 35.036, 34.9735, 34.7534, 34.8747, 34.6126, 34.1745, 34.1317, 33.8282, 33.4444, 33.5559, 33.4178, 33.209, 33.5567, 33.5539, 33.4313, 33.847, 33.8294, 27.3878, 27.3739, 26.9576, 26.4724, 26.5309, 26.1769, 25.716, 25.7947, 25.4914, 25.0886, 25.2471, 25.0189, 24.6795, 24.9069, 24.7184, 24.3944, 24.6312, 24.4345, 24.0768, 24.2809, 24.0556, 23.6592, 23.8409, 23.6113, 23.2109, 23.4148, 23.2058, 22.8244, 23.0767, 22.8967, 22.5292, 22.8146, 22.6434, 22.2676, 22.5537, 22.3736, 21.9769, 22.2488, 22.0608, 21.6533, 21.9236, 21.7413, 21.3343, 21.618, 21.4507, 21.0516, 21.3566, 21.2026, 20.8046, 21.1197, 20.968, 20.5612, 20.8733, 20.673, 20.2995, 20.609, 20.4092, 20.0282, 20.3421, 20.1453, 19.76, 20.0879, 19.8974, 19.5104, 19.8522, 19.6663, 19.2741, 19.6258, 19.4408, 19.0406, 19.3972, 19.2122, 18.8014, 19.1643, 18.9797, 18.559, 18.9329, 18.7514, 18.3222, 18.7108, 18.5329, 18.0926, 18.4961, 18.3199, 17.8638, 18.2844, 18.1073, 17.6277, 18.0702, 17.8905, 17.371, 17.854, 17.6722, 9.05766, 17.6395, 17.4548, 8.91352, 17.4286, 17.2389
0.285628, 35.6857, 33.8883, 32.4893, 31.4545, 30.8185, 30.7935, 31.4803, 32.3244, 33.1615, 34.9948, 36.0642, 36.5961, 37.2757, 38.3917, 38.7191, 39.0336, 38.1609, 36.9066, 36.1245, 35.1823, 34.2922, 33.9685, 34.178, 34.1526, 34.7994, 35.5951, 35.8212, 36.5101, 37.2621, 37.2579, 37.6137, 37.6367, 37.327, 37.0703, 36.5154, 35.6983, 35.1852, 34.8694, 34.2647, 34.3262, 34.7673, 34.4992, 35.0718, 35.6383, 35.4937, 35.9796, 36.362, 36.0508, 36.2928, 36.0684, 35.5911, 35.4542, 34.9992, 34.4431, 34.3344, 34.0749, 33.8564, 34.1433, 34.1888, 34.2402, 34.701, 34.7887, 34.819, 35.164, 35.1008, 34.8769, 34.9957, 34.7239, 34.2794, 34.2545, 33.9542, 33.5747, 33.6915, 33.5622, 33.3595, 33.7133, 33.7167, 33.5959, 34.0112, 33.9952, 33.7945, 34.1071, 27.4841, 26.9308, 26.9613, 26.5993, 26.1358, 26.197, 25.9031, 25.5096, 25.6529, 25.4393, 25.1136, 25.3228, 25.1494, 24.8405, 25.0545, 24.872, 24.5299, 24.7071, 24.4957, 24.1166, 24.2692, 24.0542, 23.6746, 23.8488, 23.6562, 23.2986, 23.521, 23.3578, 23.0154, 23.2676, 23.1123, 22.7621, 23.0118, 22.8463, 22.476, 22.7093, 22.5354, 22.1559, 22.3869, 22.2196, 21.8435, 22.0872, 21.936, 21.5705, 21.8345, 21.696, 21.3332, 21.6044, 21.4674, 21.0964, 21.3623, 21.1807, 20.8395, 21.101, 20.92, 20.5738, 20.8389, 20.6619, 20.3143, 20.5912, 20.4213, 20.0739, 20.3637, 20.1979, 19.8477, 20.1439, 19.9786, 19.6231, 19.9205, 19.7561, 19.3946, 19.6945, 19.5313, 19.1655, 19.4706, 19.3119, 18.9441, 19.2567, 19.1019, 18.7313, 19.0508, 18.8986, 18.5237, 18.848, 18.6969, 18.3161, 18.6448, 18.4932, 18.1053, 18.4399, 18.2895, 17.8953, 18.2392, 18.0908, 17.6899, 18.044, 17.8973
0.303069, 35.6995, 33.9026, 32.5057, 31.4738, 30.8426, 30.8261, 31.5206, 32.3678, 33.2085, 35.048, 36.1171, 36.645, 37.3215, 38.4381, 38.7595, 39.0713, 38.1936, 36.9375, 36.1566, 35.2182, 34.3328, 34.0174, 34.2376, 34.2195, 34.8723, 35.6698, 35.8949, 36.5819, 37.3324, 37.3238, 37.6771, 37.6973, 37.3896, 37.1245, 36.5697, 35.7524, 35.2425, 34.9342, 34.3343, 34.4067, 34.8589, 34.5918, 35.1684, 35.7374, 35.5877, 36.0714, 36.4524, 36.1366, 36.3772, 36.167, 35.6613, 35.5382, 35.0809, 34.5268, 34.4236, 34.1719, 33.961, 34.2562, 34.3084, 34.3633, 34.8244, 34.9129, 34.9407, 35.2828, 35.2187, 34.9912, 35.1077, 34.8457, 34.4059, 34.373, 34.0709, 33.6953, 33.8168, 33.6956, 33.4984, 33.858, 33.8667, 33.7475, 34.1625, 34.1479, 33.9452, 34.2547, 34.126, 27.4178, 27.3903, 26.9889, 26.5072, 26.5553, 26.2608, 25.8683, 26.0036, 25.7964, 25.4766, 25.677, 25.511, 25.2089, 25.411, 25.2353, 24.8998, 25.0631, 24.8584, 24.4866, 24.6249, 24.4176, 24.0469, 24.2079, 24.0247, 23.6784, 23.888, 23.734, 23.4036, 23.6415, 23.4946, 23.1558, 23.3892, 23.2312, 22.8722, 23.0878, 22.9212, 22.5543, 22.7674, 22.6082, 22.246, 22.4728, 22.3302, 21.9807, 22.2272, 22.0971, 21.7506, 22.0026, 21.8733, 21.5186, 21.7637, 21.5915, 21.2648, 21.5045, 21.333, 21.002, 21.2458, 21.0789, 20.7482, 21.0037, 20.8442, 20.5147, 20.7825, 20.6268, 20.2951, 20.5676, 20.4121, 20.0754, 20.3477, 20.1927, 19.8527, 20.1256, 19.9729, 19.6297, 19.9072, 19.7589, 19.4154, 19.6984, 19.5548, 19.21, 19.4984, 19.357, 19.0099, 19.3004, 19.1604, 18.8099, 19.1023, 18.963, 18.6082, 18.9032, 18.7648, 18.4077, 18.7083, 18.5723, 18.213, 18.5189, 18.3852
0.320672, 35.7122, 33.916, 32.5212, 31.4919, 30.8653, 30.857, 31.5587, 32.4088, 33.253, 35.0983, 36.167, 36.6908, 37.3646, 38.4817, 38.7976, 39.1067, 38.2243, 36.9666, 36.1868, 35.2521, 34.3712, 34.0637, 34.2939, 34.2826, 34.9409, 35.7402, 35.9644, 36.6493, 37.3985, 37.3857, 37.7366, 37.7543, 37.4368, 37.1756, 36.6208, 35.8031, 35.2963, 34.9953, 34.3997, 34.4823, 34.9448, 34.6788, 35.2589, 35.8303, 35.6755, 36.1573, 36.5369, 36.2168, 36.4632, 36.2304, 35.7449, 35.6086, 35.1572, 34.6049, 34.507, 34.2626, 34.0588, 34.3618, 34.4201, 34.4779, 34.9391, 35.0283, 35.0538, 35.3931, 35.3283, 35.0974, 35.2118, 34.9317, 34.4948, 34.4701, 34.1792, 33.8069, 33.9333, 33.8194, 33.6272, 33.992, 34.0053, 33.8874, 34.302, 34.2889, 34.0842, 34.391, 34.2624, 33.9059, 34.0765, 27.3916, 26.8621, 26.8945, 26.5898, 26.1917, 26.3214, 26.1159, 25.7974, 25.9926, 25.8305, 25.5309, 25.726, 25.5539, 25.2208, 25.3759, 25.1746, 24.8059, 24.9361, 24.7333, 24.3674, 24.5213, 24.3441, 24.0044, 24.208, 24.0602, 23.7366, 23.9673, 23.8258, 23.4932, 23.7178, 23.5642, 23.2113, 23.4171, 23.2546, 22.8944, 23.0982, 22.9436, 22.5899, 22.8079, 22.6712, 22.3312, 22.5685, 22.4442, 22.1071, 22.3488, 22.2244, 21.8789, 22.1125, 21.946, 21.6271, 21.8551, 21.6895, 21.367, 21.5993, 21.439, 21.1176, 21.3619, 21.209, 20.8896, 21.1461, 20.9967, 20.6751, 20.9353, 20.7856, 20.4593, 20.7184, 20.5692, 20.2401, 20.4994, 20.3529, 20.0214, 20.2848, 20.1429, 19.8122, 20.0807, 19.9435, 19.6126, 19.8853, 19.7505, 19.4175, 19.6912, 19.5574, 19.2215, 19.4962, 19.3632, 19.0249, 19.3014, 19.1697, 18.8292, 19.1099, 18.9809, 18.6398, 18.9246, 18.7978
