,0.30,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.40,0.41,0.42,0.43,0.44,0.45,0.46,0.47,0.48,0.49,0.50,0.51,0.52,0.53,0.54,0.55,0.56,0.57,0.58,0.59,0.60,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.69,0.70,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.80,0.81,0.82,0.83,0.84,0.85,0.86,0.87,0.88,0.89,0.90,0.91,0.92,0.93,0.94,0.95,0.96,0.97,0.98,0.99,1.00,1.01,1.02,1.03,1.04,1.05,1.06,1.07,1.08,1.09,1.10,1.11,1.12,1.13,1.14,1.15,1.16,1.17,1.18,1.19,1.20,1.21,1.22,1.23,1.24,1.25,1.26,1.27,1.28,1.29,1.30,1.31,1.32,1.33,1.34,1.35,1.36,1.37,1.38,1.39,1.40,1.41,1.42,1.43,1.44,1.45,1.46,1.47,1.48,1.49,1.50,1.51,1.52,1.53,1.54,1.55,1.56,1.57,1.58,1.59,1.60,1.61,1.62,1.63,1.64,1.65,1.66,1.67,1.68,1.69,1.70,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,1.80,1.81,1.82,1.83,1.84,1.85,1.86,1.87,1.88,1.89,1.90,1.91,1.92,1.93,1.94,1.95,1.96,1.97,1.98,1.99,2.00
3.94163e-08, 0.000174503, 0.000181202, 0.000172328, 0.000153411, 0.000130188, 0.000106746, 8.5592e-05, 6.76815e-05, 5.31338e-05, 4.16966e-05, 3.27917e-05, 2.59703e-05, 2.0737e-05, 1.67328e-05, 1.36609e-05, 1.12815e-05, 9.44329e-06, 7.98993e-06, 6.85636e-06, 5.93626e-06, 5.21273e-06, 4.60718e-06, 4.12878e-06, 3.72974e-06, 3.38707e-06, 3.11321e-06, 2.91271e-06, 2.77289e-06, 2.63832e-06, 2.5332e-06, 2.44139e-06, 2.36696e-06, 2.29298e-06, 2.23833e-06, 2.1923e-06, 2.15037e-06, 2.10862e-06, 2.07621e-06, 2.0425e-06, 2.01744e-06, 1.99898e-06, 1.96948e-06, 1.95793e-06, 1.94008e-06, 1.92409e-06, 1.90952e-06, 1.89546e-06, 1.88394e-06, 1.8718e-06, 1.86187e-06, 1.85131e-06, 1.84348e-06, 1.83421e-06, 1.82727e-06, 1.82653e-06, 1.81368e-06, 1.81399e-06, 1.80189e-06, 1.80343e-06, 1.79116e-06, 1.79418e-06, 1.78856e-06, 1.78556e-06, 1.78055e-06, 1.77834e-06, 1.77383e-06, 1.77146e-06, 1.76785e-06, 1.76572e-06, 1.76205e-06, 1.76014e-06, 1.75724e-06, 1.75552e-06, 1.75246e-06, 1.75136e-06, 1.74855e-06, 1.74714e-06, 1.74456e-06, 1.74372e-06, 1.74134e-06, 1.74016e-06, 1.73796e-06, 1.73733e-06, 1.73528e-06, 1.73429e-06, 1.73239e-06, 1.73192e-06, 1.73015e-06, 1.7293e-06, 1.72764e-06, 1.72686e-06, 1.72574e-06, 1.72502e-06, 1.72355e-06, 1.72288e-06, 1.72194e-06, 1.72131e-06, 1.72001e-06, 1.71942e-06, 1.71864e-06, 1.71808e-06, 1.71691e-06, 1.7164e-06, 1.71529e-06, 1.71525e-06, 1.71419e-06, 1.71373e-06, 1.71272e-06, 1.71229e-06, 1.71178e-06, 1.71137e-06, 1.71045e-06, 1.71007e-06, 1.7092e-06, 1.70927e-06, 1.70843e-06, 1.70809e-06, 1.70728e-06, 1.70695e-06, 1.70662e-06, 1.70631e-06, 1.70556e-06, 1.70526e-06, 1.70455e-06, 1.70471e-06, 1.70401e-06, 1.70374e-06, 1.70307e-06, 1.70282e-06, 1.70218e-06, 1.70237e-06, 1.70174e-06, 1.70151e-06, 1.7009e-06, 1.70068e-06, 1.70054e-06, 1.70032e-06, 1.69975e-06, 1.69954e-06, 1.69899e-06, 1.69879e-06, 1.6987e-06, 1.69851e-06, 1.69799e-06, 1.6978e-06, 1.6973e-06, 1.69712e-06, 1.69707e-06, 1.69689e-06, 1.69642e-06, 1.69625e-06, 1.69579e-06, 1.69562e-06, 1.69562e-06, 1.69545e-06, 1.69502e-06, 1.69486e-06, 1.69443e-06, 1.69428e-06, 1.69386e-06, 1.69416e-06, 1.69376e-06, 1.69361e-06, 1.69322e-06, 1.69308e-06, 1.69269e-06, 1.693e-06, 1.69262e-06, 1.69249e-06, 1.69212e-06, 1.69199e-06
7.62564e-08, 0.000331209, 0.000344947, 0.000328004, 0.000292388, 0.000247982, 0.000203351, 0.000162872, 0.000128581, 0.000100877, 7.89422e-05, 6.19256e-05, 4.89024e-05, 3.88724e-05, 3.12601e-05, 2.53718e-05, 2.08564e-05, 1.73302e-05, 1.45747e-05, 1.23998e-05, 1.06702e-05, 9.281e-06, 8.14744e-06, 7.22849e-06, 6.46076e-06, 5.83367e-06, 5.29472e-06, 4.8463e-06, 4.45304e-06, 4.12806e-06, 3.8712e-06, 3.66271e-06, 3.48443e-06, 3.33759e-06, 3.20038e-06, 3.08533e-06, 2.98032e-06, 2.89806e-06, 2.82344e-06, 2.74686e-06, 2.68906e-06, 2.62224e-06, 2.58079e-06, 2.53115e-06, 2.49709e-06, 2.45019e-06, 2.42303e-06, 2.38076e-06, 2.36154e-06, 2.323e-06, 2.30766e-06, 2.27346e-06, 2.26238e-06, 2.23677e-06, 2.22179e-06, 2.20569e-06, 2.1874e-06, 2.17309e-06, 2.15708e-06, 2.14537e-06, 2.13546e-06, 2.11948e-06, 2.11139e-06, 2.0974e-06, 2.08923e-06, 2.07752e-06, 2.07029e-06, 2.0584e-06, 2.052e-06, 2.0421e-06, 2.03637e-06, 2.0261e-06, 2.02099e-06, 2.01251e-06, 2.0079e-06, 2.00002e-06, 1.99585e-06, 1.9874e-06, 1.98363e-06, 1.97677e-06, 1.97334e-06, 1.96687e-06, 1.96375e-06, 1.95769e-06, 1.95378e-06, 1.94807e-06, 1.94545e-06, 1.94008e-06, 1.93766e-06, 1.93255e-06, 1.93032e-06, 1.92447e-06, 1.92243e-06, 1.91785e-06, 1.91594e-06, 1.91158e-06, 1.90982e-06, 1.90567e-06, 1.90303e-06, 1.89906e-06, 1.89755e-06, 1.89377e-06, 1.89234e-06, 1.88871e-06, 1.88737e-06, 1.88393e-06, 1.88266e-06, 1.87934e-06, 1.87719e-06, 1.87401e-06, 1.87292e-06, 1.86986e-06, 1.8688e-06, 1.86586e-06, 1.86487e-06, 1.86206e-06, 1.86017e-06, 1.85746e-06, 1.85656e-06, 1.85394e-06, 1.85312e-06, 1.85058e-06, 1.84978e-06, 1.84733e-06, 1.84656e-06, 1.84422e-06, 1.84257e-06, 1.84029e-06, 1.8396e-06, 1.83739e-06, 1.83672e-06, 1.83461e-06, 1.83397e-06, 1.8319e-06, 1.83129e-06, 1.82928e-06, 1.82782e-06, 1.82588e-06, 1.82532e-06, 1.82343e-06, 1.82289e-06, 1.82106e-06, 1.82057e-06, 1.81879e-06, 1.81829e-06, 1.81656e-06, 1.81518e-06, 1.81351e-06, 1.81308e-06, 1.81145e-06, 1.811e-06, 1.80941e-06, 1.80897e-06, 1.80743e-06, 1.80704e-06, 1.80553e-06, 1.80513e-06, 1.80366e-06, 1.80239e-06, 1.80097e-06, 1.80059e-06, 1.79923e-06, 1.79886e-06, 1.7975e-06, 1.79715e-06, 1.79582e-06, 1.79548e-06, 1.79421e-06, 1.79387e-06, 1.79261e-06, 1.79228e-06, 1.79104e-06
1.43238e-07, 0.000621964, 0.00064671, 0.000614897, 0.000548127, 0.000464744, 0.000381001, 0.000304987, 0.00024095, 0.00018874, 0.000147523, 0.000115656, 9.10268e-05, 7.23461e-05, 5.79377e-05, 4.69014e-05, 3.84346e-05, 3.18107e-05, 2.66684e-05, 2.2584e-05, 1.93647e-05, 1.67557e-05, 1.46601e-05, 1.29333e-05, 1.15146e-05, 1.03324e-05, 9.34614e-06, 8.50966e-06, 7.79574e-06, 7.18651e-06, 6.65497e-06, 6.19731e-06, 5.78979e-06, 5.43901e-06, 5.1648e-06, 4.92928e-06, 4.71028e-06, 4.52545e-06, 4.35431e-06, 4.20303e-06, 4.06622e-06, 3.9536e-06, 3.84138e-06, 3.74179e-06, 3.64899e-06, 3.57376e-06, 3.48926e-06, 3.42805e-06, 3.35834e-06, 3.30157e-06, 3.24361e-06, 3.19437e-06, 3.14215e-06, 3.09948e-06, 3.05534e-06, 3.02116e-06, 2.97899e-06, 2.94997e-06, 2.90941e-06, 2.88471e-06, 2.85387e-06, 2.82804e-06, 2.79844e-06, 2.77516e-06, 2.75018e-06, 2.72913e-06, 2.70454e-06, 2.68718e-06, 2.66467e-06, 2.64711e-06, 2.62826e-06, 2.61201e-06, 2.59283e-06, 2.57979e-06, 2.56202e-06, 2.54825e-06, 2.53164e-06, 2.52061e-06, 2.5051e-06, 2.495e-06, 2.48049e-06, 2.46937e-06, 2.4575e-06, 2.44709e-06, 2.43408e-06, 2.42609e-06, 2.41392e-06, 2.40474e-06, 2.39494e-06, 2.38628e-06, 2.37529e-06, 2.36876e-06, 2.35831e-06, 2.35229e-06, 2.34234e-06, 2.335e-06, 2.32719e-06, 2.32022e-06, 2.31097e-06, 2.30606e-06, 2.29731e-06, 2.291e-06, 2.28429e-06, 2.27827e-06, 2.27186e-06, 2.26612e-06, 2.2583e-06, 2.25449e-06, 2.24684e-06, 2.24324e-06, 2.23599e-06, 2.23094e-06, 2.22557e-06, 2.22073e-06, 2.21557e-06, 2.21091e-06, 2.20418e-06, 2.20135e-06, 2.19495e-06, 2.19065e-06, 2.18606e-06, 2.18192e-06, 2.1775e-06, 2.1735e-06, 2.16923e-06, 2.16537e-06, 2.1595e-06, 2.15739e-06, 2.15181e-06, 2.14821e-06, 2.14437e-06, 2.14424e-06, 2.13717e-06, 2.13548e-06, 2.1302e-06, 2.12861e-06, 2.12171e-06, 2.12181e-06, 2.11518e-06, 2.11535e-06, 2.10884e-06, 2.10907e-06, 2.10269e-06, 2.10298e-06, 2.09672e-06, 2.09544e-06, 2.09077e-06, 2.08957e-06, 2.08355e-06, 2.08399e-06, 2.07808e-06, 2.07856e-06, 2.07275e-06, 2.07327e-06, 2.06756e-06, 2.0665e-06, 2.06251e-06, 2.0615e-06, 2.05744e-06, 2.05648e-06, 2.05107e-06, 2.05173e-06, 2.04641e-06, 2.04709e-06, 2.04185e-06, 2.04256e-06, 2.03741e-06, 2.03654e-06, 2.03307e-06, 2.03224e-06, 2.02883e-06, 2.02804e-06
2.61229e-07, 0.00113532, 0.00117847, 0.00112138, 0.000998752, 0.000846688, 0.000694019, 0.000555394, 0.000438667, 0.000343446, 0.000268474, 0.000210203, 0.000165504, 0.000131251, 0.000104962, 8.49228e-05, 6.94034e-05, 5.74138e-05, 4.79759e-05, 4.05765e-05, 3.4683e-05, 2.99352e-05, 2.61281e-05, 2.29772e-05, 2.04145e-05, 1.82484e-05, 1.64811e-05, 1.49558e-05, 1.36736e-05, 1.25626e-05, 1.16152e-05, 1.07839e-05, 1.00697e-05, 9.43224e-06, 8.87182e-06, 8.36624e-06, 7.92164e-06, 7.52054e-06, 7.19647e-06, 6.89483e-06, 6.63504e-06, 6.399e-06, 6.18133e-06, 5.98135e-06, 5.8047e-06, 5.64279e-06, 5.49391e-06, 5.35006e-06, 5.22401e-06, 5.10715e-06, 4.99151e-06, 4.89516e-06, 4.79713e-06, 4.70702e-06, 4.62432e-06, 4.54463e-06, 4.47173e-06, 4.39773e-06, 4.33302e-06, 4.27283e-06, 4.20899e-06, 4.15856e-06, 4.09985e-06, 4.05229e-06, 4.00418e-06, 3.95875e-06, 3.91492e-06, 3.87344e-06, 3.83343e-06, 3.79235e-06, 3.75583e-06, 3.72058e-06, 3.68684e-06, 3.65432e-06, 3.62036e-06, 3.59007e-06, 3.5612e-06, 3.53309e-06, 3.50624e-06, 3.47998e-06, 3.45493e-06, 3.43019e-06, 3.40422e-06, 3.381e-06, 3.35904e-06, 3.33731e-06, 3.31667e-06, 3.29603e-06, 3.27408e-06, 3.25458e-06, 3.23623e-06, 3.21789e-06, 3.20052e-06, 3.18312e-06, 3.16666e-06, 3.14998e-06, 3.1319e-06, 3.11603e-06, 3.10115e-06, 3.08617e-06, 3.072e-06, 3.05755e-06, 3.04417e-06, 3.03034e-06, 3.01502e-06, 3.0018e-06, 2.98944e-06, 2.97692e-06, 2.96506e-06, 2.95304e-06, 2.94168e-06, 2.92998e-06, 2.91922e-06, 2.90797e-06, 2.89514e-06, 2.88432e-06, 2.87421e-06, 2.86395e-06, 2.85422e-06, 2.84417e-06, 2.83494e-06, 2.82637e-06, 2.81386e-06, 2.80811e-06, 2.79593e-06, 2.79046e-06, 2.7784e-06, 2.77338e-06, 2.76163e-06, 2.75669e-06, 2.7454e-06, 2.73852e-06, 2.72722e-06, 2.72287e-06, 2.71201e-06, 2.70532e-06, 2.69706e-06, 2.69078e-06, 2.68274e-06, 2.67668e-06, 2.66884e-06, 2.66298e-06, 2.65533e-06, 2.64967e-06, 2.63978e-06, 2.63653e-06, 2.62703e-06, 2.62142e-06, 2.61444e-06, 2.60919e-06, 2.60237e-06, 2.59728e-06, 2.59062e-06, 2.58568e-06, 2.57916e-06, 2.57417e-06, 2.56562e-06, 2.56064e-06, 2.55474e-06, 2.5499e-06, 2.54395e-06, 2.53944e-06, 2.53361e-06, 2.52923e-06, 2.52352e-06, 2.51926e-06, 2.51367e-06, 2.50931e-06, 2.50167e-06, 2.49979e-06, 2.49228e-06, 2.48802e-06
4.63206e-07, 0.0020123, 0.00208869, 0.00199053, 0.0017701, 0.00150047, 0.00123065, 0.000984686, 0.000777099, 0.00060826, 0.000475367, 0.000372039, 0.000292822, 0.000232081, 0.000185597, 0.000149965, 0.000122535, 0.000101214, 8.45206e-05, 7.14184e-05, 6.0915e-05, 5.25628e-05, 4.5758e-05, 4.02393e-05, 3.56408e-05, 3.18701e-05, 2.86945e-05, 2.60081e-05, 2.37349e-05, 2.17746e-05, 2.01025e-05, 1.86319e-05, 1.73785e-05, 1.62468e-05, 1.52745e-05, 1.4384e-05, 1.36198e-05, 1.29101e-05, 1.22894e-05, 1.17159e-05, 1.11999e-05, 1.07221e-05, 1.03025e-05, 9.9313e-06, 9.60613e-06, 9.2904e-06, 9.01394e-06, 8.7478e-06, 8.5136e-06, 8.27953e-06, 8.07869e-06, 7.88768e-06, 7.70816e-06, 7.53536e-06, 7.38293e-06, 7.22976e-06, 7.09089e-06, 6.96157e-06, 6.83514e-06, 6.71633e-06, 6.60856e-06, 6.50016e-06, 6.40319e-06, 6.30011e-06, 6.21274e-06, 6.12276e-06, 6.04336e-06, 5.96086e-06, 5.884e-06, 5.81364e-06, 5.74155e-06, 5.67745e-06, 5.61027e-06, 5.54724e-06, 5.48431e-06, 5.43038e-06, 5.37675e-06, 5.32178e-06, 5.26758e-06, 5.21619e-06, 5.16962e-06, 5.12138e-06, 5.07761e-06, 5.03223e-06, 4.98708e-06, 4.94436e-06, 4.90588e-06, 4.86549e-06, 4.82902e-06, 4.79079e-06, 4.75648e-06, 4.72022e-06, 4.68365e-06, 4.64923e-06, 4.61844e-06, 4.58568e-06, 4.55623e-06, 4.52499e-06, 4.49713e-06, 4.46732e-06, 4.43674e-06, 4.40827e-06, 4.38295e-06, 4.35569e-06, 4.33127e-06, 4.30514e-06, 4.28195e-06, 4.25689e-06, 4.23068e-06, 4.20665e-06, 4.18534e-06, 4.16221e-06, 4.14174e-06, 4.11948e-06, 4.09959e-06, 4.07814e-06, 4.05917e-06, 4.0385e-06, 4.01634e-06, 3.9964e-06, 3.97882e-06, 3.95961e-06, 3.94236e-06, 3.92402e-06, 3.90735e-06, 3.8857e-06, 3.87347e-06, 3.85247e-06, 3.83686e-06, 3.82027e-06, 3.80516e-06, 3.78889e-06, 3.77421e-06, 3.75865e-06, 3.74443e-06, 3.7252e-06, 3.71551e-06, 3.6968e-06, 3.68365e-06, 3.66921e-06, 3.65644e-06, 3.64241e-06, 3.62999e-06, 3.61635e-06, 3.60403e-06, 3.58713e-06, 3.57901e-06, 3.56224e-06, 3.55464e-06, 3.53828e-06, 3.52717e-06, 3.51493e-06, 3.50412e-06, 3.49219e-06, 3.48164e-06, 3.46999e-06, 3.45948e-06, 3.44426e-06, 3.4381e-06, 3.42321e-06, 3.41723e-06, 3.40266e-06, 3.39315e-06, 3.38261e-06, 3.37331e-06, 3.36302e-06, 3.35394e-06, 3.34385e-06, 3.33473e-06, 3.32135e-06, 3.31623e-06, 3.30281e-06
7.70644e-07, 0.0033481, 0.00347524, 0.00331193, 0.002945, 0.00249977, 0.00204596, 0.00163691, 0.00129175, 0.00101096, 0.000790002, 0.000618157, 0.000486451, 0.000385429, 0.000308316, 0.00024902, 0.000203399, 0.000167918, 0.000140161, 0.000118301, 0.000100947, 8.70011e-05, 7.56945e-05, 6.64821e-05, 5.89025e-05, 5.26023e-05, 4.73104e-05, 4.28627e-05, 3.90661e-05, 3.58477e-05, 3.30309e-05, 3.06294e-05, 2.84957e-05, 2.66603e-05, 2.50166e-05, 2.3573e-05, 2.22733e-05, 2.11316e-05, 2.00764e-05, 1.91519e-05, 1.82964e-05, 1.75267e-05, 1.68248e-05, 1.61679e-05, 1.55738e-05, 1.50153e-05, 1.45106e-05, 1.40369e-05, 1.36192e-05, 1.32309e-05, 1.28733e-05, 1.25339e-05, 1.22256e-05, 1.19296e-05, 1.16678e-05, 1.13999e-05, 1.11698e-05, 1.09309e-05, 1.07213e-05, 1.05127e-05, 1.03255e-05, 1.01313e-05, 9.96948e-06, 9.79232e-06, 9.64689e-06, 9.48446e-06, 9.34686e-06, 9.20336e-06, 9.0779e-06, 8.94619e-06, 8.83016e-06, 8.70898e-06, 8.60272e-06, 8.49007e-06, 8.39175e-06, 8.28098e-06, 8.19001e-06, 8.09217e-06, 8.00722e-06, 7.91559e-06, 7.83038e-06, 7.74442e-06, 7.67039e-06, 7.58947e-06, 7.51971e-06, 7.44338e-06, 7.37194e-06, 7.29984e-06, 7.23817e-06, 7.1746e-06, 7.11159e-06, 7.04553e-06, 6.99128e-06, 6.9286e-06, 6.87139e-06, 6.81768e-06, 6.76299e-06, 6.71202e-06, 6.65968e-06, 6.60532e-06, 6.56081e-06, 6.50888e-06, 6.46495e-06, 6.41691e-06, 6.37486e-06, 6.3288e-06, 6.28854e-06, 6.24433e-06, 6.1996e-06, 6.15716e-06, 6.12014e-06, 6.07932e-06, 6.04373e-06, 6.00443e-06, 5.97017e-06, 5.93229e-06, 5.89352e-06, 5.85702e-06, 5.82496e-06, 5.78972e-06, 5.75909e-06, 5.72506e-06, 5.69545e-06, 5.66256e-06, 5.63395e-06, 5.6018e-06, 5.56874e-06, 5.53764e-06, 5.51089e-06, 5.48108e-06, 5.45517e-06, 5.42625e-06, 5.40114e-06, 5.3731e-06, 5.34875e-06, 5.32117e-06, 5.29224e-06, 5.26547e-06, 5.24259e-06, 5.21692e-06, 5.19469e-06, 5.16973e-06, 5.14812e-06, 5.12385e-06, 5.10281e-06, 5.07886e-06, 5.05874e-06, 5.03539e-06, 5.01026e-06, 4.98753e-06, 4.96817e-06, 4.94638e-06, 4.92753e-06, 4.90629e-06, 4.88791e-06, 4.86719e-06, 4.84925e-06, 4.82866e-06, 4.81156e-06, 4.79146e-06, 4.76924e-06, 4.74963e-06, 4.73301e-06, 4.71423e-06, 4.698e-06, 4.67966e-06, 4.66381e-06, 4.64588e-06, 4.63036e-06, 4.61247e-06, 4.5977e-06, 4.58017e-06
1.49092e-06, 0.00647512, 0.00673632, 0.00640527, 0.00569548, 0.0048346, 0.00395652, 0.0031695, 0.00249932, 0.00195586, 0.00152819, 0.0011956, 0.000940698, 0.000745181, 0.000595654, 0.000480953, 0.000392741, 0.000324107, 0.000270577, 0.000228268, 0.00019462, 0.000167641, 0.000145862, 0.000128032, 0.000113338, 0.00010115, 9.09342e-05, 8.23311e-05, 7.5039e-05, 6.87826e-05, 6.33785e-05, 5.87072e-05, 5.46192e-05, 5.10467e-05, 4.79023e-05, 4.51093e-05, 4.26092e-05, 4.03844e-05, 3.83728e-05, 3.65695e-05, 3.49246e-05, 3.34401e-05, 3.20751e-05, 3.08474e-05, 2.96877e-05, 2.8651e-05, 2.76737e-05, 2.67781e-05, 2.59279e-05, 2.51552e-05, 2.44157e-05, 2.37425e-05, 2.30935e-05, 2.25021e-05, 2.19281e-05, 2.14043e-05, 2.08925e-05, 2.04256e-05, 1.99877e-05, 1.95881e-05, 1.9197e-05, 1.88342e-05, 1.84727e-05, 1.8146e-05, 1.78175e-05, 1.7521e-05, 1.72251e-05, 1.69553e-05, 1.66796e-05, 1.64266e-05, 1.61824e-05, 1.59549e-05, 1.57135e-05, 1.55038e-05, 1.52945e-05, 1.50943e-05, 1.48897e-05, 1.47132e-05, 1.45219e-05, 1.43476e-05, 1.41776e-05, 1.40195e-05, 1.38451e-05, 1.36971e-05, 1.35467e-05, 1.34028e-05, 1.32608e-05, 1.31249e-05, 1.29812e-05, 1.28529e-05, 1.2726e-05, 1.26039e-05, 1.24838e-05, 1.23679e-05, 1.22438e-05, 1.21338e-05, 1.2025e-05, 1.19202e-05, 1.18164e-05, 1.17161e-05, 1.16173e-05, 1.15213e-05, 1.14172e-05, 1.13256e-05, 1.12351e-05, 1.11473e-05, 1.10606e-05, 1.09804e-05, 1.08831e-05, 1.08064e-05, 1.07224e-05, 1.06487e-05, 1.05678e-05, 1.0497e-05, 1.04189e-05, 1.03509e-05, 1.02751e-05, 1.02002e-05, 1.01274e-05, 1.00644e-05, 9.994e-06, 9.93333e-06, 9.86514e-06, 9.80661e-06, 9.73463e-06, 9.68403e-06, 9.61384e-06, 9.5557e-06, 9.49725e-06, 9.44094e-06, 9.3843e-06, 9.32971e-06, 9.2748e-06, 9.22185e-06, 9.15913e-06, 9.10778e-06, 9.05575e-06, 9.00587e-06, 8.95571e-06, 8.90728e-06, 8.85853e-06, 8.81144e-06, 8.76404e-06, 8.71825e-06, 8.66273e-06, 8.62755e-06, 8.57341e-06, 8.53006e-06, 8.48602e-06, 8.4438e-06, 8.40129e-06, 8.36017e-06, 8.31875e-06, 8.27867e-06, 8.23828e-06, 8.1992e-06, 8.1505e-06, 8.1124e-06, 8.07405e-06, 8.03686e-06, 7.99899e-06, 7.96269e-06, 7.92611e-06, 7.89069e-06, 7.85497e-06, 7.82037e-06, 7.78547e-06, 7.75165e-06, 7.70829e-06, 7.67524e-06, 7.64198e-06, 7.60967e-06
2.80051e-06, 0.0121604, 0.0126517, 0.0120293, 0.0107111, 0.00907955, 0.00743031, 0.00595594, 0.00469356, 0.00367712, 0.00286961, 0.00224493, 0.00176618, 0.00139893, 0.00111811, 0.000902672, 0.000737017, 0.000608102, 0.000507589, 0.00042812, 0.000364942, 0.000314267, 0.000273386, 0.000239895, 0.000212316, 0.000189423, 0.000170329, 0.000154163, 0.000140419, 0.000128667, 0.000118535, 0.00010976, 0.00010214, 9.54269e-05, 8.94983e-05, 8.42519e-05, 7.95707e-05, 7.53912e-05, 7.1627e-05, 6.82396e-05, 6.51629e-05, 6.23746e-05, 5.98455e-05, 5.75175e-05, 5.53716e-05, 5.34041e-05, 5.15792e-05, 4.98973e-05, 4.83283e-05, 4.6876e-05, 4.55138e-05, 4.42481e-05, 4.30707e-05, 4.19578e-05, 4.09042e-05, 3.99186e-05, 3.89816e-05, 3.81025e-05, 3.72505e-05, 3.64621e-05, 3.56933e-05, 3.49817e-05, 3.42977e-05, 3.3638e-05, 3.30155e-05, 3.24124e-05, 3.18432e-05, 3.12892e-05, 3.07662e-05, 3.02696e-05, 2.97874e-05, 2.93287e-05, 2.88931e-05, 2.84679e-05, 2.80678e-05, 2.76683e-05, 2.72916e-05, 2.69342e-05, 2.65831e-05, 2.62493e-05, 2.5907e-05, 2.559e-05, 2.52819e-05, 2.49891e-05, 2.46853e-05, 2.44051e-05, 2.41325e-05, 2.38678e-05, 2.36098e-05, 2.33498e-05, 2.31012e-05, 2.28689e-05, 2.26374e-05, 2.24124e-05, 2.2192e-05, 2.19778e-05, 2.17542e-05, 2.15502e-05, 2.13507e-05, 2.11602e-05, 2.09654e-05, 2.07836e-05, 2.05966e-05, 2.04087e-05, 2.0234e-05, 2.00638e-05, 1.98963e-05, 1.9733e-05, 1.95717e-05, 1.94149e-05, 1.92603e-05, 1.90954e-05, 1.89468e-05, 1.88018e-05, 1.86587e-05, 1.85189e-05, 1.8381e-05, 1.82457e-05, 1.81127e-05, 1.79686e-05, 1.78402e-05, 1.77146e-05, 1.75906e-05, 1.74692e-05, 1.7349e-05, 1.72318e-05, 1.71155e-05, 1.70016e-05, 1.68755e-05, 1.67688e-05, 1.66566e-05, 1.65532e-05, 1.64444e-05, 1.63442e-05, 1.6238e-05, 1.61409e-05, 1.60382e-05, 1.593e-05, 1.58303e-05, 1.57389e-05, 1.56419e-05, 1.55531e-05, 1.54587e-05, 1.53724e-05, 1.52799e-05, 1.51966e-05, 1.50957e-05, 1.50111e-05, 1.4927e-05, 1.48446e-05, 1.47627e-05, 1.46823e-05, 1.46025e-05, 1.45242e-05, 1.44464e-05, 1.43701e-05, 1.42936e-05, 1.42191e-05, 1.41313e-05, 1.40586e-05, 1.39864e-05, 1.39155e-05, 1.3845e-05, 1.37758e-05, 1.3707e-05, 1.36393e-05, 1.3572e-05, 1.35059e-05, 1.34396e-05, 1.3375e-05, 1.32969e-05, 1.32338e-05
