0.00595877, 15.6465, 15.6829, 15.0694, 14.0139, 12.6691, 11.1594, 9.5843, 8.06301, 6.65111, 5.4173, 4.37723, 3.52776, 2.8423, 2.30136, 1.87465, 1.53938, 1.27622, 1.06803, 0.903298, 0.771087, 0.664944, 0.57875, 0.508157, 0.449941, 0.401581, 0.361173, 0.326849, 0.297841, 0.272857, 0.251437, 0.232763, 0.21653, 0.20223, 0.18972, 0.178526, 0.168568, 0.159641, 0.151627, 0.144387, 0.137836, 0.131876, 0.126444, 0.121471, 0.116952, 0.112749, 0.108873, 0.105283, 0.101954, 0.0988552, 0.0959684, 0.0932694, 0.090744, 0.0883731, 0.0861459, 0.0840472, 0.0820684, 0.0801973, 0.0784275, 0.0767486, 0.0751814, 0.0736656, 0.072224, 0.0708482, 0.0695361, 0.0682813, 0.0670817, 0.065932, 0.0648304, 0.0637725, 0.0627568, 0.0617795
0.00758158, 17.4958, 17.454, 16.7948, 15.7133, 14.3414, 12.8026, 11.1636, 9.54237, 7.99207, 6.60466, 5.39226, 4.38409, 3.55557, 2.89278, 2.36371, 1.94661, 1.61626, 1.35435, 1.14631, 0.97922, 0.844784, 0.735578, 0.646307, 0.572167, 0.510781, 0.459464, 0.415828, 0.378998, 0.34722, 0.320013, 0.296254, 0.275726, 0.257519, 0.241504, 0.22725, 0.214575, 0.203203, 0.192998, 0.183774, 0.17543, 0.167836, 0.160977, 0.154638, 0.148828, 0.143474, 0.138537, 0.133964, 0.129724, 0.125778, 0.122103, 0.118666, 0.115451, 0.112432, 0.109597, 0.106925, 0.104443, 0.10206, 0.0998071, 0.0976695, 0.0956426, 0.0937134, 0.0918782, 0.0901274, 0.0884577, 0.086861, 0.0853346, 0.0838717, 0.0824701, 0.081124, 0.0798317, 0.0785882
0.00953786, 19.1764, 19.0638, 18.3581, 17.2703, 15.898, 14.3511, 12.691, 11.015, 9.37679, 7.87088, 6.50916, 5.35229, 4.37504, 3.58179, 2.93999, 2.42914, 2.02008, 1.69634, 1.43661, 1.22884, 1.06072, 0.924091, 0.81226, 0.71929, 0.642563, 0.577885, 0.523254, 0.476846, 0.43689, 0.402733, 0.372993, 0.347057, 0.324141, 0.303994, 0.286046, 0.27009, 0.255766, 0.242914, 0.231292, 0.220863, 0.211291, 0.202575, 0.194588, 0.187268, 0.180522, 0.174304, 0.168543, 0.163204, 0.158234, 0.153607, 0.149279, 0.145232, 0.141431, 0.13791, 0.134546, 0.131376, 0.128377, 0.125542, 0.122851, 0.1203, 0.117872, 0.115563, 0.11336, 0.111259, 0.10925, 0.10733, 0.105489, 0.103726, 0.102032, 0.100407, 0.0988421
0.0118703, 20.6937, 20.5131, 19.7738, 18.6741, 17.3133, 15.7783, 14.1266, 12.4426, 10.7549, 9.17127, 7.69365, 6.41213, 5.29011, 4.3689, 3.60356, 2.98993, 2.49411, 2.0991, 1.78003, 1.52442, 1.31683, 1.14799, 1.00956, 0.894352, 0.799243, 0.718968, 0.651087, 0.59352, 0.544045, 0.501628, 0.46443, 0.432191, 0.403659, 0.378592, 0.356231, 0.33636, 0.318624, 0.302604, 0.288, 0.275005, 0.263068, 0.252201, 0.242242, 0.233118, 0.224708, 0.216959, 0.209778, 0.203126, 0.196933, 0.191168, 0.185775, 0.180797, 0.176061, 0.171617, 0.167427, 0.163478, 0.159744, 0.156213, 0.152863, 0.149687, 0.146664, 0.14379, 0.141047, 0.138432, 0.135931, 0.133542, 0.13125, 0.129056, 0.126948, 0.124925, 0.122978
0.0146221, 22.0581, 21.801, 21.0387, 19.9367, 18.5886, 17.0837, 15.4541, 13.7821, 12.085, 10.4684, 8.91366, 7.53317, 6.28553, 5.24264, 4.35309, 3.63274, 3.03952, 2.5654, 2.18021, 1.87001, 1.6169, 1.41082, 1.24146, 1.10034, 0.983761, 0.885238, 0.801785, 0.731175, 0.670303, 0.618218, 0.572402, 0.532759, 0.497785, 0.46673, 0.439317, 0.414655, 0.392774, 0.373011, 0.355111, 0.338943, 0.324206, 0.310795, 0.298606, 0.287241, 0.27686, 0.267299, 0.258438, 0.250233, 0.242591, 0.235564, 0.228911, 0.222695, 0.216854, 0.211374, 0.206207, 0.20134, 0.196736, 0.192386, 0.188256, 0.184343, 0.180617, 0.177076, 0.173696, 0.170475, 0.167393, 0.164449, 0.161626, 0.158923, 0.156326, 0.153885, 0.151486
0.0178365, 23.2762, 22.9616, 22.1681, 21.0664, 19.7374, 18.259, 16.664, 15.0235, 13.3427, 11.7203, 10.126, 8.68203, 7.33761, 6.18725, 5.17893, 4.35222, 3.65898, 3.09946, 2.64004, 2.26885, 1.9642, 1.71576, 1.511, 1.34007, 1.19877, 1.07915, 0.977615, 0.891938, 0.817791, 0.754505, 0.69891, 0.650392, 0.607721, 0.569848, 0.536373, 0.50645, 0.479512, 0.455365, 0.433481, 0.413713, 0.395831, 0.379294, 0.364393, 0.350496, 0.337804, 0.326119, 0.315399, 0.305371, 0.29603, 0.287345, 0.279216, 0.271623, 0.264489, 0.257798, 0.251488, 0.245548, 0.239927, 0.234618, 0.229577, 0.224801, 0.220254, 0.215933, 0.211808, 0.207879, 0.204118, 0.200594, 0.197148, 0.193851, 0.190681, 0.187643, 0.184715
0.0215552, 24.3718, 23.9941, 23.1827, 22.0779, 20.7678, 19.3225, 17.7629, 16.1617, 14.5098, 12.9084, 11.3058, 9.83198, 8.41841, 7.18646, 6.0717, 5.14246, 4.34684, 3.7002, 3.15951, 2.72195, 2.36119, 2.06543, 1.82078, 1.6161, 1.44669, 1.30299, 1.18071, 1.07828, 0.988413, 0.912301, 0.845179, 0.78669, 0.735106, 0.689632, 0.648854, 0.612668, 0.580029, 0.550794, 0.524463, 0.500327, 0.478659, 0.458619, 0.44056, 0.423877, 0.408492, 0.394336, 0.381214, 0.369073, 0.35776, 0.347245, 0.337403, 0.328216, 0.319581, 0.311488, 0.303852, 0.296669, 0.289965, 0.283448, 0.277444, 0.271578, 0.266168, 0.260944, 0.255955, 0.251204, 0.246656, 0.242318, 0.238152, 0.234167, 0.230336, 0.226663, 0.223125
0.0258188, 25.3532, 24.9243, 24.0884, 22.9887, 21.6964, 20.2773, 18.758, 17.1965, 15.5846, 14.0188, 12.4279, 10.9527, 9.50002, 8.20838, 7.00915, 5.99179, 5.09753, 4.36277, 3.7401, 3.23333, 2.8082, 2.46174, 2.17289, 1.93134, 1.72967, 1.55884, 1.41303, 1.29136, 1.18396, 1.09334, 1.01303, 0.943203, 0.881404, 0.827, 0.778066, 0.734685, 0.695743, 0.660399, 0.628768, 0.599772, 0.573733, 0.549861, 0.52796, 0.507931, 0.489446, 0.472449, 0.456683, 0.44211, 0.428528, 0.415911, 0.404236, 0.393079, 0.382848, 0.373014, 0.363978, 0.355244, 0.34721, 0.339509, 0.332201, 0.325276, 0.318686, 0.312427, 0.306447, 0.300757, 0.295306, 0.290107, 0.285116, 0.280344, 0.275753, 0.271355, 0.267116
0.0306647, 26.235, 25.7607, 24.9069, 23.8081, 22.532, 21.1395, 19.6542, 18.1366, 16.566, 15.0413, 13.4823, 12.024, 10.5581, 9.23618, 7.97248, 6.88197, 5.89832, 5.08211, 4.37583, 3.79701, 3.30726, 2.90551, 2.56764, 2.28596, 2.04941, 1.84844, 1.67627, 1.53319, 1.40661, 1.29971, 1.20398, 1.12183, 1.04799, 0.983456, 0.925586, 0.873672, 0.827303, 0.785218, 0.74752, 0.713244, 0.681938, 0.653507, 0.62739, 0.603532, 0.581502, 0.561262, 0.542665, 0.525132, 0.509131, 0.493943, 0.480052, 0.466774, 0.454606, 0.443056, 0.432163, 0.421917, 0.41222, 0.403073, 0.394379, 0.386156, 0.378318, 0.370883, 0.363776, 0.357017, 0.35054, 0.344366, 0.338435, 0.332769, 0.327419, 0.322093, 0.317159
0.036127, 27.0302, 26.5182, 25.6485, 24.5492, 23.286, 21.9181, 20.4663, 18.9871, 17.4596, 15.9837, 14.4578, 13.0332, 11.5744, 10.2458, 8.94063, 7.79683, 6.7397, 5.8488, 5.06181, 4.41159, 3.85434, 3.39632, 3.00717, 2.68137, 2.40702, 2.17392, 1.97173, 1.8059, 1.65676, 1.53193, 1.41937, 1.3231, 1.2361, 1.16065, 1.09194, 1.03071, 0.975915, 0.926559, 0.881627, 0.841129, 0.804081, 0.770473, 0.739835, 0.711378, 0.685564, 0.661409, 0.639435, 0.618717, 0.599819, 0.58208, 0.565475, 0.549991, 0.535439, 0.521819, 0.508958, 0.49688, 0.485434, 0.47465, 0.464396, 0.454704, 0.445461, 0.436699, 0.428458, 0.420357, 0.412855, 0.405449, 0.398587, 0.391785, 0.385486, 0.379209, 0.373399
0.042236, 27.7497, 27.2014, 26.3171, 25.2187, 23.9686, 22.6229, 21.2017, 19.7601, 18.2744, 16.8437, 15.3597, 13.9772, 12.5368, 11.2233, 9.89465, 8.72101, 7.60148, 6.65078, 5.78733, 5.07152, 4.44875, 3.93083, 3.48992, 3.11753, 2.80296, 2.5345, 2.30031, 2.10933, 1.93593, 1.79154, 1.66035, 1.5491, 1.44741, 1.35888, 1.2784, 1.20722, 1.1425, 1.08467, 1.0319, 0.984398, 0.94122, 0.901772, 0.865486, 0.832086, 0.801793, 0.773451, 0.747669, 0.72363, 0.701215, 0.680437, 0.660962, 0.642835, 0.625775, 0.60983, 0.594765, 0.58063, 0.567229, 0.554611, 0.542784, 0.531272, 0.520624, 0.51021, 0.500575, 0.491097, 0.482328, 0.473664, 0.465645, 0.457837, 0.450324, 0.44313, 0.436195
0.049017, 28.4027, 27.822, 26.9246, 25.8268, 24.5897, 23.2635, 21.8694, 20.4624, 19.016, 17.6309, 16.1905, 14.8519, 13.4422, 12.1509, 10.8225, 9.63186, 8.46974, 7.47164, 6.54589, 5.76906, 5.08199, 4.50655, 4.01225, 3.59198, 3.23684, 2.9309, 2.66234, 2.44464, 2.24487, 2.07946, 1.92782, 1.79973, 1.68185, 1.5794, 1.48586, 1.40324, 1.32784, 1.26102, 1.19948, 1.14413, 1.09338, 1.04741, 1.00508, 0.966514, 0.930858, 0.898168, 0.86781, 0.839841, 0.813725, 0.789552, 0.766884, 0.74605, 0.725958, 0.707656, 0.690131, 0.673702, 0.658118, 0.64325, 0.629515, 0.61614, 0.603778, 0.591874, 0.580492, 0.569676, 0.55931, 0.549434, 0.539947, 0.530894, 0.522167, 0.513827, 0.505773
0.0564903, 29.001, 28.3893, 27.4799, 26.3818, 25.154, 23.846, 22.4778, 21.1025, 19.6919, 18.3501, 16.9523, 15.6615, 14.2853, 13.0278, 11.7069, 10.5179, 9.33303, 8.30238, 7.32379, 6.49473, 5.74835, 5.12045, 4.57353, 4.10499, 3.70589, 3.36122, 3.05755, 2.81093, 2.5839, 2.3962, 2.22237, 2.07615, 1.94054, 1.82294, 1.715, 1.62037, 1.53315, 1.45541, 1.38415, 1.32011, 1.2613, 1.20811, 1.15907, 1.11446, 1.07315, 1.03535, 1.0002, 0.967869, 0.93797, 0.91003, 0.883814, 0.859475, 0.836521, 0.815132, 0.794891, 0.775936, 0.757946, 0.741029, 0.724937, 0.709747, 0.695255, 0.681541, 0.668406, 0.655949, 0.643988, 0.632617, 0.621673, 0.611244, 0.601184, 0.591579, 0.582295
0.0646707, 29.544, 28.9061, 27.9858, 26.8881, 25.6702, 24.3782, 23.0323, 21.686, 20.3098, 19.0078, 17.6508, 16.407, 15.0696, 13.8483, 12.5473, 11.3722, 10.1728, 9.12447, 8.10585, 7.23804, 6.4395, 5.76249, 5.16587, 4.65033, 4.21046, 3.82628, 3.48496, 3.2097, 2.95285, 2.74192, 2.54428, 2.37878, 2.22396, 2.09, 1.96633, 1.85808, 1.75788, 1.66864, 1.58666, 1.51307, 1.44537, 1.38421, 1.32776, 1.27691, 1.22894, 1.18591, 1.14547, 1.10832, 1.0736, 1.04152, 1.01141, 0.983474, 0.957136, 0.932599, 0.909375, 0.88765, 0.867017, 0.847648, 0.829189, 0.811802, 0.795184, 0.779483, 0.764434, 0.750176, 0.736475, 0.723462, 0.710928, 0.699211, 0.687689, 0.676698, 0.666065
0.0735667, 30.044, 29.3809, 28.4506, 27.3525, 26.1421, 24.8649, 23.5399, 22.2201, 20.8743, 19.6108, 18.2917, 17.093, 15.7947, 14.6148, 13.3372, 12.1814, 10.9857, 9.93226, 8.88607, 7.9882, 7.14353, 6.4266, 5.78467, 5.22665, 4.74608, 4.32269, 3.94138, 3.63905, 3.34974, 3.11629, 2.8934, 2.7077, 2.53226, 2.38172, 2.24094, 2.1171, 2.00274, 1.901, 1.80727, 1.72324, 1.64578, 1.57645, 1.51185, 1.45325, 1.39885, 1.34924, 1.30302, 1.26061, 1.22094, 1.18435, 1.14997, 1.11813, 1.08808, 1.06012, 1.03364, 1.0089, 0.985387, 0.963339, 0.942311, 0.922526, 0.903601, 0.886017, 0.868878, 0.852658, 0.837059, 0.82226, 0.807992, 0.794433, 0.781324, 0.768831, 0.756736
0.0831816, 30.5027, 29.8158, 28.8773, 27.7788, 26.5758, 25.3117, 24.005, 22.7095, 21.3918, 20.1635, 18.8804, 17.7246, 16.4645, 15.3241, 14.0759, 12.9515, 11.7587, 10.7108, 9.65198, 8.73203, 7.85607, 7.10466, 6.42321, 5.82497, 5.30647, 4.84535, 4.42708, 4.09721, 3.77563, 3.51852, 3.26922, 3.06264, 2.86529, 2.69647, 2.53735, 2.39752, 2.26782, 2.15257, 2.04606, 1.95138, 1.86325, 1.7839, 1.71041, 1.64384, 1.58201, 1.52567, 1.47315, 1.42503, 1.37998, 1.3385, 1.29949, 1.2634, 1.22933, 1.19767, 1.16766, 1.14001, 1.11337, 1.08841, 1.0646, 1.04221, 1.02079, 1.0006, 0.981207, 0.962875, 0.945228, 0.928505, 0.912368, 0.89704, 0.882216, 0.868104, 0.85443
0.0935119, 30.9227, 30.2173, 29.2693, 28.1709, 26.9748, 25.7223, 24.4327, 23.1591, 21.8677, 20.6715, 19.4228, 18.3065, 17.0831, 15.9836, 14.7672, 13.6715, 12.4978, 11.46, 10.392, 9.46623, 8.566, 7.78556, 7.07419, 6.44064, 5.88803, 5.39359, 4.93582, 4.58176, 4.22768, 3.94728, 3.67072, 3.4429, 3.22256, 3.0346, 2.85595, 2.69917, 2.55298, 2.42411, 2.30374, 2.19614, 2.09648, 2.00685, 1.92374, 1.84856, 1.77866, 1.71507, 1.65572, 1.60145, 1.55059, 1.5043, 1.45981, 1.41961, 1.38118, 1.34552, 1.31169, 1.28018, 1.25017, 1.22211, 1.1953, 1.17013, 1.14602, 1.12332, 1.1015, 1.08091, 1.06106, 1.04228, 1.02413, 1.00692, 0.990252, 0.974407, 0.959038
0.104549, 31.3119, 30.5875, 29.6317, 28.5329, 27.3422, 26.1009, 24.8264, 23.5732, 22.3054, 21.1396, 19.9217, 18.8442, 17.6546, 16.5946, 15.4102, 14.3478, 13.1915, 12.1728, 11.1067, 10.1808, 9.26527, 8.46655, 7.73021, 7.06718, 6.48522, 5.95906, 5.46716, 5.08777, 4.70337, 4.40071, 4.09645, 3.8474, 3.60318, 3.39547, 3.19622, 3.02159, 2.85782, 2.71368, 2.57847, 2.45774, 2.34567, 2.24504, 2.15156, 2.06715, 1.98855, 1.91718, 1.85049, 1.79019, 1.73305, 1.68063, 1.6312, 1.58567, 1.54257, 1.50265, 1.46474, 1.42947, 1.39586, 1.36447, 1.33446, 1.30633, 1.27934, 1.25397, 1.22957, 1.20656, 1.18436, 1.16338, 1.14309, 1.12387, 1.10524, 1.08755, 1.07037
0.116277, 31.6712, 30.9296, 29.9666, 28.8674, 27.682, 26.4504, 25.1899, 23.9554, 22.7094, 21.5712, 20.3821, 19.34, 18.1831, 17.1623, 16.0076, 14.976, 13.8423, 12.8469, 11.789, 10.8701, 9.94727, 9.13826, 8.38425, 7.69801, 7.0948, 6.53821, 6.01301, 5.61513, 5.19776, 4.87456, 4.54446, 4.27461, 4.00591, 3.77809, 3.55731, 3.36408, 3.1817, 3.0214, 2.87038, 2.73572, 2.61038, 2.49802, 2.39344, 2.29995, 2.212, 2.13229, 2.05771, 1.9898, 1.92597, 1.86749, 1.81235, 1.76158, 1.71352, 1.66906, 1.62681, 1.58755, 1.55011, 1.5152, 1.48178, 1.4505, 1.42046, 1.39227, 1.36511, 1.33994, 1.31486, 1.29193, 1.26937, 1.24801, 1.22729, 1.20764, 1.18854
0.128677, 32.0025, 31.2459, 30.2763, 29.1769, 27.9964, 26.7737, 25.526, 24.3084, 23.0824, 21.97, 20.8082, 19.7984, 18.6722, 17.6868, 16.5625, 15.5664, 14.4549, 13.4852, 12.4402, 11.5301, 10.6068, 9.79452, 9.02995, 8.32684, 7.7059, 7.12841, 6.57279, 6.15596, 5.71109, 5.36941, 5.01237, 4.72258, 4.42912, 4.1811, 3.93806, 3.72563, 3.52372, 3.34649, 3.17874, 3.02939, 2.88995, 2.76611, 2.64877, 2.54496, 2.4471, 2.35857, 2.27564, 2.20021, 2.12928, 2.06442, 2.00318, 1.94691, 1.89357, 1.84433, 1.79747, 1.75401, 1.71251, 1.67439, 1.63735, 1.60275, 1.56948, 1.53829, 1.50823, 1.47998, 1.45262, 1.42688, 1.40191, 1.37832, 1.3554, 1.33369, 1.31257
0.141722, 32.311, 31.5398, 30.5639, 29.464, 28.2876, 27.0733, 25.8371, 24.6354, 23.4279, 22.3395, 21.2023, 20.2238, 19.1267, 18.1733, 17.0779, 16.1115, 15.0275, 14.0846, 13.0524, 12.1584, 11.2403, 10.4305, 9.66188, 8.94799, 8.31495, 7.71945, 7.13722, 6.71008, 6.23558, 5.88054, 5.49529, 5.18698, 4.87081, 4.60106, 4.33699, 4.10495, 3.88272, 3.68791, 3.5026, 3.33785, 3.18354, 3.0468, 2.9178, 2.80208, 2.69374, 2.59591, 2.50414, 2.42085, 2.34241, 2.27082, 2.20316, 2.1411, 2.0822, 2.02854, 1.97681, 1.92893, 1.88315, 1.84064, 1.79981, 1.76172, 1.72507, 1.69076, 1.65764, 1.62655, 1.59645, 1.56812, 1.54064, 1.5147, 1.48947, 1.46561, 1.44236
0.155384, 32.5974, 31.8127, 30.8311, 29.7308, 28.5582, 27.3513, 26.1259, 24.9385, 23.748, 22.6822, 21.5682, 20.6178, 19.5475, 18.6249, 17.5588, 16.6232, 15.5621, 14.6431, 13.6323, 12.7575, 11.8452, 11.0464, 10.2757, 9.5599, 8.91697, 8.30832, 7.70349, 7.26848, 6.77161, 6.40181, 5.99403, 5.66877, 5.32658, 5.03916, 4.75234, 4.50049, 4.25733, 4.04442, 3.84081, 3.66006, 3.49016, 3.33988, 3.1978, 3.0705, 2.95113, 2.84356, 2.7425, 2.65096, 2.56464, 2.48679, 2.41235, 2.34421, 2.27946, 2.21995, 2.16314, 2.11065, 2.0604, 2.01379, 1.969, 1.92729, 1.88709, 1.84954, 1.81323, 1.77919, 1.74621, 1.71521, 1.68509, 1.65672, 1.62908, 1.60299, 1.57752
0.169629, 32.8637, 32.0663, 31.0797, 29.9788, 28.8099, 27.6098, 26.3941, 25.2203, 24.0456, 23.0003, 21.9076, 20.9844, 19.9394, 19.0458, 18.0046, 17.0979, 16.0609, 15.1688, 14.174, 13.3202, 12.4241, 11.633, 10.8718, 10.1524, 9.5075, 8.89055, 8.27031, 7.82868, 7.31041, 6.93401, 6.50104, 6.16344, 5.79765, 5.49178, 5.18011, 4.91048, 4.64592, 4.41457, 4.19203, 3.99477, 3.80997, 3.64432, 3.48854, 3.34924, 3.21835, 3.10065, 2.98987, 2.89066, 2.79607, 2.71014, 2.62866, 2.55422, 2.48339, 2.41839, 2.35629, 2.29901, 2.24411, 2.19328, 2.14437, 2.0989, 2.05502, 2.01409, 1.97446, 1.93739, 1.9014, 1.86764, 1.83479, 1.8044, 1.77425, 1.74583, 1.71806
0.184417, 33.1116, 32.3029, 31.311, 30.2099, 29.044, 27.8504, 26.6438, 25.4822, 24.3223, 23.296, 22.2237, 21.3249, 20.3031, 19.4365, 18.4194, 17.5399, 16.529, 15.6635, 14.6856, 13.8537, 12.9691, 12.1918, 11.4408, 10.725, 10.0864, 9.4654, 8.82786, 8.38969, 7.85297, 7.46843, 7.01739, 6.66503, 6.2795, 5.95618, 5.62162, 5.33282, 5.04662, 4.79662, 4.55467, 4.34204, 4.13917, 3.95886, 3.78887, 3.63718, 3.49432, 3.3672, 3.2463, 3.13732, 3.03417, 2.94062, 2.85183, 2.77088, 2.69375, 2.62311, 2.55551, 2.49331, 2.43359, 2.37841, 2.32523, 2.27589, 2.22819, 2.18441, 2.14134, 2.10112, 2.06202, 2.0254, 1.98971, 1.95623, 1.9235, 1.89269, 1.86254
0.199708, 33.3421, 32.5236, 31.527, 30.4254, 29.2625, 28.0746, 26.8764, 25.7263, 24.5798, 23.5716, 22.5177, 21.6419, 20.6417, 19.8012, 18.8073, 17.9519, 16.9636, 16.1234, 15.1654, 14.3558, 13.4877, 12.7262, 11.9842, 11.2793, 10.644, 10.0232, 9.37491, 8.94181, 8.39009, 8.00645, 7.53453, 7.17498, 6.7663, 6.42711, 6.07285, 5.76525, 5.45738, 5.18874, 4.92706, 4.6959, 4.47737, 4.28214, 4.09752, 3.93311, 3.7779, 3.64017, 3.50883, 3.39067, 3.27868, 3.17735, 3.081, 2.99337, 2.90973, 2.8333, 2.76005, 2.69278, 2.6281, 2.56919, 2.5116, 2.45827, 2.40664, 2.3587, 2.3121, 2.26866, 2.22637, 2.18683, 2.14824, 2.11206, 2.07667, 2.04341, 2.01082
0.215459, 33.558, 32.7296, 31.7286, 30.6266, 29.4663, 28.2838, 27.0932, 25.9538, 24.8201, 23.8288, 22.7922, 21.9381, 20.9584, 20.1405, 19.1679, 18.338, 17.3693, 16.5532, 15.6184, 14.8277, 13.9773, 13.2328, 12.5057, 11.807, 11.181, 10.5639, 9.9123, 9.48409, 8.92067, 8.53899, 8.05448, 7.68498, 7.26, 6.90639, 6.53113, 6.20546, 5.87612, 5.589, 5.30742, 5.05891, 4.82312, 4.61276, 4.41317, 4.2358, 4.06792, 3.91928, 3.77725, 3.64975, 3.52868, 3.41939, 3.31529, 3.22083, 3.13052, 3.04905, 2.96997, 2.89751, 2.82772, 2.76355, 2.70145, 2.64406, 2.58841, 2.5368, 2.4866, 2.43987, 2.39431, 2.35179, 2.31022, 2.27132, 2.23321, 2.19746, 2.16237
0.231627, 33.7597, 32.9221, 31.9171, 30.8146, 29.6569, 28.4793, 27.2958, 26.1663, 25.0442, 24.0687, 23.0481, 22.2142, 21.2543, 20.4571, 19.5043, 18.6971, 17.7483, 16.9551, 16.0399, 15.2708, 14.4386, 13.7081, 13.0015, 12.3142, 11.7004, 11.0897, 10.4309, 10.0176, 9.44554, 9.0651, 8.56822, 8.19723, 7.75233, 7.3892, 6.99111, 6.64851, 6.30057, 5.99317, 5.69386, 5.42814, 5.17305, 4.94923, 4.73442, 4.54538, 4.36453, 4.20343, 4.05047, 3.91348, 3.78315, 3.66576, 3.55375, 3.45334, 3.35618, 3.26785, 3.18286, 3.10513, 3.03015, 2.96131, 2.89462, 2.83311, 2.77337, 2.71806, 2.66418, 2.61412, 2.56523, 2.51969, 2.47508, 2.43342, 2.39254, 2.35426, 2.31661
0.24816, 33.9484, 33.1021, 32.0935, 30.9905, 29.835, 28.662, 27.4852, 26.365, 25.2538, 24.293, 23.2877, 22.4728, 21.53, 20.7538, 19.82, 19.034, 18.1047, 17.3335, 16.4346, 15.6867, 14.8728, 14.1602, 13.4674, 12.7934, 12.1934, 11.5917, 10.9356, 10.5329, 9.9552, 9.58577, 9.07882, 8.70275, 8.24587, 7.86932, 7.45504, 7.09643, 6.72585, 6.40307, 6.08437, 5.80164, 5.53058, 5.28991, 5.05974, 4.85772, 4.66379, 4.49132, 4.32728, 4.18072, 4.04097, 3.91654, 3.79645, 3.68805, 3.58397, 3.48951, 3.3985, 3.31547, 3.23522, 3.1617, 3.09035, 3.02468, 2.96078, 2.90175, 2.84413, 2.79071, 2.73843, 2.69055, 2.64216, 2.5984, 2.55468, 2.51383, 2.47359
0.265015, 34.1251, 33.2709, 32.2585, 31.1552, 30.0018, 28.8331, 27.6624, 26.5508, 25.4497, 24.5028, 23.5115, 22.7149, 21.7878, 21.0306, 20.1141, 19.3478, 18.4363, 17.6857, 16.8045, 16.077, 15.2812, 14.5868, 13.9119, 13.2521, 12.6674, 12.0764, 11.418, 11.0353, 10.4545, 10.0916, 9.57721, 9.205, 8.73551, 8.34982, 7.91832, 7.54493, 7.15445, 6.81499, 6.47477, 6.17765, 5.88724, 5.63331, 5.38776, 5.17268, 4.96558, 4.78181, 4.60659, 4.4504, 4.30115, 4.16864, 4.04042, 3.9249, 3.81382, 3.71324, 3.61616, 3.52778, 3.44221, 3.36399, 3.28794, 3.21808, 3.14998, 3.08802, 3.02661, 2.96979, 2.91408, 2.86244, 2.81159, 2.76437, 2.71781, 2.67439, 2.63152
0.282142, 34.2906, 33.4291, 32.4134, 31.3097, 30.1582, 28.9934, 27.8284, 26.7249, 25.6333, 24.6994, 23.7215, 22.9412, 22.0299, 21.2906, 20.3907, 19.6412, 18.7487, 18.0153, 17.1541, 16.4432, 15.6653, 14.9888, 14.3324, 13.6874, 13.1189, 12.54, 11.8845, 11.5159, 10.9344, 10.5875, 10.068, 9.6949, 9.21478, 8.82572, 8.37505, 7.98841, 7.5822, 7.22669, 6.86739, 6.55438, 6.2464, 5.97787, 5.717, 5.48896, 5.26869, 5.07366, 4.88722, 4.72142, 4.56262, 4.42197, 4.28558, 4.16298, 4.04487, 3.93817, 3.83499, 3.74127, 3.65035, 3.56836, 3.48663, 3.41349, 3.34115, 3.27465, 3.20944, 3.14923, 3.09008, 3.03532, 2.98138, 2.9313, 2.88188, 2.83587, 2.79038
0.299494, 34.4455, 33.5774, 32.5586, 31.4545, 30.3048, 29.1436, 27.9841, 26.888, 25.8055, 24.8835, 23.9179, 23.1531, 22.2572, 21.5334, 20.6487, 19.9176, 19.0396, 18.3264, 17.4795, 16.7903, 16.0264, 15.3675, 14.7295, 14.0997, 13.548, 12.9777, 12.3314, 11.9816, 11.4013, 11.0643, 10.5419, 10.1772, 9.68825, 9.29085, 8.82895, 8.43027, 8.00678, 7.63614, 7.25858, 6.93006, 6.605, 6.32206, 6.04604, 5.80522, 5.57186, 5.36568, 5.16805, 4.99415, 4.82576, 4.67561, 4.53105, 4.40141, 4.27626, 4.16347, 4.05417, 3.95618, 3.85884, 3.77229, 3.68668, 3.6085, 3.53193, 3.46164, 3.39262, 3.32902, 3.26643, 3.20859, 3.15152, 3.09863, 3.04634, 2.99775, 2.94962
0.317021, 34.5914, 33.7168, 32.695, 31.5904, 30.4423, 29.2847, 28.13, 27.0411, 25.9668, 25.0565, 24.1026, 23.3524, 22.4696, 21.762, 20.8917, 20.1754, 19.314, 18.6162, 17.7845, 17.1134, 16.3697, 15.728, 15.1043, 14.4897, 13.955, 13.398, 12.7538, 12.4283, 11.851, 11.5286, 11.0051, 10.6427, 10.147, 9.74984, 9.27179, 8.86612, 8.4231, 8.0386, 7.64644, 7.30305, 6.96137, 6.66444, 6.37353, 6.1202, 5.8739, 5.65674, 5.44801, 5.26487, 5.08698, 4.92863, 4.77594, 4.63932, 4.50716, 4.38833, 4.27294, 4.16979, 4.06807, 3.97585, 3.88557, 3.80318, 3.72239, 3.64837, 3.57556, 3.5086, 3.44257, 3.38167, 3.32148, 3.26579, 3.21063, 3.15948, 3.10871
